"Sc5_A_1" "Sc5_A_10" "Sc5_A_11" "Sc5_A_12" "Sc5_A_13" "Sc5_A_14" "Sc5_A_15" "Sc5_A_16" "Sc5_A_17" "Sc5_A_18" "Sc5_A_19" "Sc5_A_2" "Sc5_A_20" "Sc5_A_3" "Sc5_A_4" "Sc5_A_5" "Sc5_A_6" "Sc5_A_7" "Sc5_A_8" "Sc5_A_9" "Sc5_B_1" "Sc5_B_10" "Sc5_B_11" "Sc5_B_12" "Sc5_B_13" "Sc5_B_14" "Sc5_B_15" "Sc5_B_16" "Sc5_B_17" "Sc5_B_18" "Sc5_B_19" "Sc5_B_2" "Sc5_B_20" "Sc5_B_3" "Sc5_B_4" "Sc5_B_5" "Sc5_B_6" "Sc5_B_7" "Sc5_B_8" "Sc5_B_9" "Sc5_C_1" "Sc5_C_10" "Sc5_C_11" "Sc5_C_12" "Sc5_C_13" "Sc5_C_14" "Sc5_C_15" "Sc5_C_16" "Sc5_C_17" "Sc5_C_18" "Sc5_C_19" "Sc5_C_2" "Sc5_C_20" "Sc5_C_3" "Sc5_C_4" "Sc5_C_5" "Sc5_C_6" "Sc5_C_7" "Sc5_C_8" "Sc5_C_9"
"crimson" 0 0 0 0.31055900621118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.31055900621118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"crisp" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.324675324675325 0 0
"croaking" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618
"crossed" 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0
"crowned" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618 0 0 0 0
"crowns" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.321543408360129 0
"crumbled" 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.315457413249211 0 0 0 0 0 0 0 0 0
"cry" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.324675324675325 0 0 0
"culminating" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.320512820512821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.320512820512821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0
"cups" 0 0 0 0.31055900621118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.31055900621118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"curses" 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.321543408360129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"curve" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.320512820512821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.320512820512821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0
"curved" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.324675324675325 0 0 0
"cutter" 0 0.315457413249211 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.315457413249211 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.317460317460317 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"cutting" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.321543408360129 0
"cyclical" 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.324675324675325 0 0 0 0 0 0 0 0 0 0 0 0
"daisies" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.321543408360129 0
"dangle" 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"dart" 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0
"dash" 0.325732899022801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.325732899022801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.327868852459016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"date" 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.321543408360129 0 0 0 0 0 0 0 0 0 0
"daylight" 0.325732899022801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.325732899022801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.327868852459016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"deciphered" 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.315457413249211 0 0 0 0 0 0 0 0 0
"deck" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.324675324675325 0 0 0
"decorated" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.324675324675325 0 0 0
"deepens" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.320512820512821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.320512820512821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0
"defiantly" 0 0 0 0 0 0 0 0 0.314465408805031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.314465408805031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0
"define" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.321543408360129 0
"defined" 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618 0 0 0 0 0 0 0 0
"defy" 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"delighted" 0.325732899022801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.325732899022801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.327868852459016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"deliveries" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0
"departures" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.320512820512821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.320512820512821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0
"depicting" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618 0 0 0 0
"depositing" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.321543408360129 0
"designs" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618 0 0 0 0
"devils" 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618 0 0 0 0 0 0 0 0 0 0 0 0 0
"dewy" 0 0 0 0.31055900621118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.31055900621118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"dip" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618
"display" 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.321543408360129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"displayed" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618 0 0 0 0
"displays" 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0
"distance" 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618 0 0 0 0 0 0 0 0 0 0 0 0 0
"distilleries" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.324675324675325 0 0
"divers" 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0
"docile" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.321543408360129 0
"dominates" 0 0.315457413249211 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.315457413249211 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.317460317460317 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"doors" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0
"doorstep" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0
"dotted" 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0
"down" 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"drafts" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.321543408360129 0
"drape" 0 0 0 0 0 0 0 0 0.314465408805031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.314465408805031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0
"draws" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0
"dream" 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.321543408360129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"drenched" 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.321543408360129 0 0 0 0 0 0 0 0 0 0
"dried" 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618 0 0 0 0 0 0 0 0 0 0 0 0 0
"drifts" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.320512820512821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.320512820512821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0
"dromedaries" 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.321543408360129 0 0 0 0 0 0 0 0 0 0
"drop" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618 0 0 0 0
"drum" 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0
"drumroll" 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618 0 0 0 0 0 0 0 0 0 0 0 0 0
"drums" 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.321543408360129 0 0 0 0 0 0 0 0 0 0
"drying" 0 0.315457413249211 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.315457413249211 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.317460317460317 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"dune" 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.321543408360129 0 0 0 0 0 0 0 0 0 0
"during" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0
"dusting" 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"dwellings" 0 0.315457413249211 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.315457413249211 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.317460317460317 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"dwells" 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618 0 0 0 0 0 0 0 0 0 0 0 0 0
"eager" 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.324675324675325 0 0 0 0 0 0 0 0 0 0 0 0
"eagles" 0 0 0 0 0 0 0 0 0.314465408805031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.314465408805031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0
"easels" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.320512820512821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.320512820512821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0
"eatery" 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618 0 0 0 0 0 0 0 0
"eclectic" 0.325732899022801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.325732899022801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.327868852459016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"eddies" 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618 0 0 0 0 0 0 0 0
"eels" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618
"eerily" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618
"eggs" 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0
"elderly" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0
"emanates" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.320512820512821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.320512820512821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0
"emblem" 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618 0 0 0 0 0 0 0 0 0 0 0 0 0
"emerald" 0 0 0 0 0 0 0 0 0.314465408805031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.314465408805031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0
"emerges" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.324675324675325 0 0
"emerging" 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"empire" 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.315457413249211 0 0 0 0 0 0 0 0 0
"enchanted" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.320512820512821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.320512820512821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0
"enchantment" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618 0 0 0 0
"end" 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0
"ended" 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.315457413249211 0 0 0 0 0 0 0 0 0
"engaged" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0
"engines" 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618 0 0 0 0 0 0 0 0
"enthrall" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618 0 0 0 0
"entices" 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.315457413249211 0 0 0 0 0 0 0 0 0
